slide,sub1,sub2,pairID,trialID,stim1,stim2,instructionsLoop_thisRepN,instructionsLoop_thisTrialN,instructionsLoop_thisN,instructionsLoop_thisIndex,practice_thisRepN,practice_thisTrialN,practice_thisN,practice_thisIndex,trials_thisRepN,trials_thisTrialN,trials_thisN,trials_thisIndex,thisRow_t,notes,preparation_started,preparation_stopped,instructions_started,startResponse_started,slide_img_started,instructions_stopped,startResponse_keys,startResponse_rt,startResponse_duration,trial_started,polygon_started,polygon_2_started,image1_started,image2_started,rating_1_started,question_started,rating_2_started,question_2_started,block_text_started,trial_stopped,stim1pos,stim2pos,block,rating_1_response,rating_1_rt,rating_2_response,rating_2_rt,ITI_started,text_started,text_stopped,ITI_stopped,practice_over_started,text_2_started,space_practice_over_started,practice_over_stopped,space_practice_over_keys,space_practice_over_rt,space_practice_over_duration,breakBlocks_started,breakBlocks_stopped,startBlock_keys,startBlock_started,startBlock_rt,startBlock_duration,end_started,message_end_started,key_resp_started,end_stopped,key_resp_keys,key_resp_rt,key_resp_duration,participant,session,session_number,date,expName,psychopyVersion,frameRate,expStart
,107,133,NaN,9,stimuli/own/kitchen/107_kit.jpg,stimuli/own/kitchen/133_kit.jpg,NaN,NaN,NaN,NaN,0,6,6,8,NaN,NaN,NaN,NaN,50.519046792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,50.35492475,50.519046792,50.519046792,50.519046792,50.519046792,50.519046792,50.519046792,50.519046792,50.519046792,50.519046792,56.956470584,-7,7,0,3,4.54309687500006,4,6.25065770800006,56.956613542,56.958519417,57.407754417,57.242002167,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,108,133,NaN,10,stimuli/own/kitchen/108_kit.jpg,stimuli/own/kitchen/133_kit.jpg,NaN,NaN,NaN,NaN,0,7,7,9,NaN,NaN,NaN,NaN,57.407754417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,57.2423857920001,57.407754417,57.407754417,57.407754417,57.407754417,57.407754417,57.407754417,57.407754417,57.407754417,57.407754417,64.222556667,-7,7,0,5,4.27968508399999,3,6.62697924999998,64.2226980840001,64.224620834,64.673319667,64.5088540840001,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,110,128,NaN,2,stimuli/own/kitchen/110_kit.jpg,stimuli/own/kitchen/128_kit.jpg,NaN,NaN,NaN,NaN,0,8,8,1,NaN,NaN,NaN,NaN,64.673319667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,64.509170625,64.673319667,64.673319667,64.673319667,64.673319667,64.673319667,64.673319667,64.673319667,64.673319667,64.673319667,68.390564917,-7,7,0,4,2.80199612499996,4,3.46769287500001,68.390717834,68.403238084,68.853055167,68.687868292,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,107,128,NaN,7,stimuli/own/kitchen/107_kit.jpg,stimuli/own/kitchen/128_kit.jpg,NaN,NaN,NaN,NaN,0,9,9,6,NaN,NaN,NaN,NaN,68.853055167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,68.688326709,68.853055167,68.853055167,68.853055167,68.853055167,68.853055167,68.853055167,68.853055167,68.853055167,68.853055167,74.314477334,-7,7,0,2,3.11435316699999,4,4.88867720799999,74.3146218750001,74.3198805,74.609131917,74.604276834,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.604372667,74.609131917,74.609131917,80.457357709,space,5.84787991600001,None,NaN,NaN,,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,111,117,222,222,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/117_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,221,80.510520834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,80.804425709,80.9850028340001,80.9850028340001,80.9850028340001,80.9850028340001,80.9850028340001,80.9850028340001,80.9850028340001,80.9850028340001,80.9850028340001,88.577618292,-7,7,1,5,4.97960699999999,5,7.51437091599996,80.5083399170001,80.510520834,80.9850028340001,80.804408917,NaN,NaN,NaN,NaN,,NaN,,80.494090375,80.508017,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,114,129,308,308,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1,1,307,88.586174709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,88.871104917,89.036747334,89.036747334,89.036747334,89.036747334,89.036747334,89.036747334,89.036747334,89.036747334,89.036747334,95.180847334,7,-7,1,2,2.89122537499998,4,5.35770745800005,88.584236834,88.586174709,89.036747334,88.871088959,NaN,NaN,NaN,NaN,,NaN,,88.578183917,88.584186792,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,106,135,183,183,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/135_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2,2,182,95.203130709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,95.487396459,95.65278525,95.65278525,95.65278525,95.65278525,95.65278525,95.65278525,95.65278525,95.65278525,95.65278525,100.752192334,-7,7,1,3,3.07819574999996,4,4.72420675000001,95.184682084,95.203130709,NaN,95.48737775,NaN,NaN,NaN,NaN,,NaN,,95.181072,95.184635042,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,102,119,47,47,stimuli/own/kitchen/102_kit.jpg,stimuli/own/kitchen/119_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,3,3,46,100.75786425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,101.0406515,101.203959292,101.203959292,101.203959292,101.203959292,101.203959292,101.203959292,101.203959292,101.203959292,101.203959292,107.342944667,7,-7,1,2,6.021214042,2,3.64349983300008,100.755929625,100.75786425,101.203959292,101.040637792,NaN,NaN,NaN,NaN,,NaN,,100.752421167,100.75588175,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,103,131,90,90,stimuli/own/kitchen/103_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,4,4,89,107.353027959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,107.637744875,107.803888875,107.803888875,107.803888875,107.803888875,107.803888875,107.803888875,107.803888875,107.803888875,107.803888875,113.168497917,7,-7,1,2,3.16660629199998,3,5.10897337500001,107.346639292,107.353027959,107.803888875,107.637725917,NaN,NaN,NaN,NaN,,NaN,,107.34316575,107.346591834,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,105,112,134,134,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/112_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,5,5,133,113.174331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,113.458222625,113.623319959,113.623319959,113.623319959,113.623319959,113.623319959,113.623319959,113.623319959,113.623319959,113.623319959,120.843980709,-7,7,1,4,4.70487370800004,2,6.78978783299999,113.17224025,113.174331,113.623319959,113.458210667,NaN,NaN,NaN,NaN,,NaN,,113.168745625,113.172193,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,117,130,354,354,stimuli/own/kitchen/117_kit.jpg,stimuli/own/kitchen/130_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,6,6,353,120.852958125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,121.138171709,121.30323225,121.30323225,121.30323225,121.30323225,121.30323225,121.30323225,121.30323225,121.30323225,121.30323225,127.356215959,7,-7,1,5,4.14749091700003,5,5.87697883399994,120.847676167,120.852958125,121.30323225,121.138158,NaN,NaN,NaN,NaN,,NaN,,120.844204625,120.847629292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,114,125,305,305,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/125_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,7,7,304,127.361890917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,127.654429084,127.82070925,127.82070925,127.82070925,127.82070925,127.82070925,127.82070925,127.82070925,127.82070925,127.82070925,133.681183417,7,-7,1,4,3.56081512500009,5,5.03758579200007,127.359926917,127.361890917,127.82070925,127.654413625,NaN,NaN,NaN,NaN,,NaN,,127.356441292,127.359879834,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,121,124,427,427,stimuli/own/kitchen/121_kit.jpg,stimuli/own/kitchen/124_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,8,8,426,133.703217459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,133.98683525,134.160214792,134.160214792,134.160214792,134.160214792,134.160214792,134.160214792,134.160214792,134.160214792,134.160214792,139.426476959,-7,7,1,5,4.2274359999999,6,5.15545666699995,133.684884417,133.703217459,NaN,133.986814709,NaN,NaN,NaN,NaN,,NaN,,133.681409917,133.684837292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,105,120,141,141,stimuli/own/kitchen/105_kit.jpg,stimuli/own/kitchen/120_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,9,9,140,139.436400417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,139.720988459,139.889159542,139.889159542,139.889159542,139.889159542,139.889159542,139.889159542,139.889159542,139.889159542,139.889159542,146.251776625,-7,7,1,3,5.14347004199999,4,6.2554257920001,139.430192709,139.436400417,139.889159542,139.720967667,NaN,NaN,NaN,NaN,,NaN,,139.426708209,139.430145459,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,139,141,594,594,stimuli/own/kitchen/139_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,10,10,593,146.257749125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,146.54137925,146.707265584,146.707265584,146.707265584,146.707265584,146.707265584,146.707265584,146.707265584,146.707265584,146.707265584,151.730683084,7,-7,1,4,2.85421649999989,3,4.89983695799992,146.255669667,146.257749125,146.707265584,146.541365917,NaN,NaN,NaN,NaN,,NaN,,146.252027834,146.255622292,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,109,131,208,208,stimuli/own/kitchen/109_kit.jpg,stimuli/own/kitchen/131_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,11,11,207,151.75302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,152.037001084,152.202263334,152.202263334,152.202263334,152.202263334,152.202263334,152.202263334,152.202263334,152.202263334,152.202263334,157.184701459,7,-7,1,2,3.59205233300008,2,4.90784412499988,151.734376167,151.75302,NaN,152.036981209,NaN,NaN,NaN,NaN,,NaN,,151.73090675,151.734330125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,114,141,319,319,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,12,12,318,157.190203709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,157.474690209,157.638831167,157.638831167,157.638831167,157.638831167,157.638831167,157.638831167,157.638831167,157.638831167,157.638831167,164.701582667,7,-7,1,5,2.74488241600011,6,6.8141753750001,157.1884585,157.190203709,157.638831167,157.474679084,NaN,NaN,NaN,NaN,,NaN,,157.184933125,157.188411,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,106,129,178,178,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/129_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,13,13,177,164.707307417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,164.991383459,165.156064084,165.156064084,165.156064084,165.156064084,165.156064084,165.156064084,165.156064084,165.156064084,165.156064084,173.751748959,7,-7,1,2,4.82411920799996,6,8.2826003749999,164.705376209,164.707307417,165.156064084,164.991370584,NaN,NaN,NaN,NaN,,NaN,,164.701830834,164.705328959,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,106,130,179,179,stimuli/own/kitchen/106_kit.jpg,stimuli/own/kitchen/130_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,14,14,178,173.75761375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,174.041057375,174.205064042,174.205064042,174.205064042,174.205064042,174.205064042,174.205064042,174.205064042,174.205064042,174.205064042,180.351604292,-7,7,1,2,3.94227112499993,3,6.11013383299996,173.755497,173.75761375,174.205064042,174.041044167,NaN,NaN,NaN,NaN,,NaN,,173.751983459,173.755450375,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,114,132,311,311,stimuli/own/kitchen/114_kit.jpg,stimuli/own/kitchen/132_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,15,15,310,180.357292417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,180.641787292,180.813726834,180.813726834,180.813726834,180.813726834,180.813726834,180.813726834,180.813726834,180.813726834,180.813726834,187.763941584,7,-7,1,3,3.1286748330001,2,6.04471558299997,180.355358084,180.357292417,180.813726834,180.641769459,NaN,NaN,NaN,NaN,,NaN,,180.351858,180.355310625,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,120,141,424,424,stimuli/own/kitchen/120_kit.jpg,stimuli/own/kitchen/141_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,16,16,423,187.786009875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,188.070157584,188.235259834,188.235259834,188.235259834,188.235259834,188.235259834,188.235259834,188.235259834,188.235259834,188.235259834,197.147135,7,-7,1,2,4.20705933299996,3,8.61302683400004,187.767656292,187.786009875,NaN,188.070130875,NaN,NaN,NaN,NaN,,NaN,,187.764171792,187.767608917,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,111,127,232,232,stimuli/own/kitchen/111_kit.jpg,stimuli/own/kitchen/127_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,17,17,231,197.169374584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,197.453421,197.617456375,197.617456375,197.617456375,197.617456375,197.617456375,197.617456375,197.617456375,197.617456375,197.617456375,205.093392792,-7,7,1,4,4.76505150000003,6,6.80110749999994,197.150958084,197.169374584,NaN,197.453402459,NaN,NaN,NaN,NaN,,NaN,,197.147360125,197.150911542,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
,118,119,365,365,stimuli/own/kitchen/118_kit.jpg,stimuli/own/kitchen/119_kit.jpg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,18,18,364,205.102745167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,,205.387127125,205.556079375,205.556079375,205.556079375,205.556079375,205.556079375,205.556079375,205.556079375,205.556079375,205.556079375,210.813900167,-7,7,1,3,2.970880416,5,4.9988747079999,205.097078459,205.102745167,205.556079375,205.387111167,NaN,NaN,NaN,NaN,,NaN,,205.093616125,205.09703125,None,NaN,NaN,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14,kitchen,2,2024-04-13_09h38.17.940,image_similarity_rating,2023.2.3,None,2024-04-13 09h38.32.218892 +0200
